"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",25.03,-0.712357340010619,-0.572303846910102,0.133570833579485,0.247889488203585,26.037452979867,TRUE,NA
"delta",25.04,-0.712346046694512,-0.572333485524764,0.13353668248361,0.247872350993116,26.0474368902413,TRUE,NA
"delta",25.05,-0.712334761352593,-0.5723631052203,0.133502553565467,0.247855233909503,26.0574208122313,TRUE,NA
"delta",25.06,-0.712323483975553,-0.572392706015059,0.133468446803149,0.247838136914496,26.0674047458231,TRUE,NA
"delta",25.07,-0.712312214554112,-0.572422287927382,0.133434362174758,0.247821059969917,26.077388691003,TRUE,NA
"delta",25.08,-0.712300953078976,-0.572451850975555,0.13340029965846,0.247804003037659,26.0873726477572,TRUE,NA
"delta",25.09,-0.71228969954089,-0.572481395177869,0.13336625923242,0.247786966079691,26.0973566160721,TRUE,NA
"delta",25.1,-0.712278453930609,-0.572510920552583,0.133332240874841,0.247769949058058,26.1073405959338,TRUE,NA
"delta",25.11,-0.712267216238902,-0.572540427117931,0.133298244563955,0.247752951934876,26.1173245873287,TRUE,NA
"delta",25.12,-0.712255986456555,-0.57256991489213,0.133264270278015,0.24773597467234,26.1273085902432,TRUE,NA
"delta",25.13,-0.712244764574363,-0.572599383893363,0.133230317995317,0.247719017232707,26.1372926046636,TRUE,NA
"delta",25.14,-0.712233550583143,-0.572628834139797,0.133196387694174,0.247702079578318,26.1472766305763,TRUE,NA
"delta",25.15,-0.712222344473725,-0.572658265649578,0.133162479352927,0.247685161671586,26.1572606679677,TRUE,NA
"delta",25.16,-0.712211146236965,-0.572687678440835,0.13312859294994,0.247668263474999,26.1672447168242,TRUE,NA
"delta",25.17,-0.71219995586371,-0.572717072531654,0.133094728463623,0.247651384951109,26.1772287771323,TRUE,NA
"delta",25.18,-0.712188773344844,-0.572746447940117,0.133060885872397,0.24763452606255,26.1872128488784,TRUE,NA
"delta",25.19,-0.71217759867126,-0.572775804684278,0.133027065154714,0.247617686772028,26.1971969320492,TRUE,NA
"delta",25.2,-0.712166431833861,-0.572805142782166,0.132993266289059,0.247600867042319,26.207181026631,TRUE,NA
"delta",25.21,-0.712155272823576,-0.572834462251791,0.132959489253938,0.247584066836278,26.2171651326104,TRUE,NA
"delta",25.22,-0.712144121631332,-0.572863763111131,0.132925734027896,0.24756728611682,26.2271492499741,TRUE,NA
"delta",25.23,-0.712132978248092,-0.57289304537816,0.132892000589486,0.247550524846951,26.2371333787085,TRUE,NA
"delta",25.24,-0.712121842664817,-0.572922309070809,0.13285828891731,0.247533782989734,26.2471175188003,TRUE,NA
"delta",25.25,-0.712110714872495,-0.572951554207003,0.132824598989979,0.247517060508315,26.2571016702362,TRUE,NA
"delta",25.26,-0.712099594862122,-0.572980780804635,0.132790930786145,0.247500357365906,26.2670858330028,TRUE,NA
"delta",25.27,-0.712088482624706,-0.573009988881575,0.132757284284484,0.247483673525795,26.2770700070868,TRUE,NA
"delta",25.28,-0.71207737815128,-0.573039178455677,0.132723659463694,0.247467008951341,26.2870541924748,TRUE,NA
"delta",25.29,-0.712066281432884,-0.573068349544766,0.132690056302509,0.247450363605977,26.2970383891537,TRUE,NA
