"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-8.05,-0.061448936358298,3.59094962772051,4.38267877179136,4.52118263658712,14.3287759717796,TRUE,NA
"b",-8.04,-0.0615237942849945,3.58874108717806,4.38033343676411,4.51839907419219,14.3137851772632,TRUE,NA
"b",-8.03,-0.0615988330996145,3.58653092315328,4.37798637155863,4.51561378105785,14.2987944162392,TRUE,NA
"b",-8.02,-0.0616740534527098,3.58431913160368,4.37563757299203,4.51282675398225,14.2838036888693,TRUE,NA
"b",-8.01,-0.0617494559979299,3.58210570846895,4.37328703787351,4.51003798975384,14.268812995316,TRUE,NA
"b",-8,-0.0618250413920386,3.57989064967089,4.37093476300442,4.50724748515127,14.2538223357431,TRUE,NA
"b",-7.99,-0.0619008102949325,3.57767395111327,4.36858074517812,4.50445523694342,14.2388317103152,TRUE,NA
"b",-7.98,-0.0619767633696605,3.57545560868172,4.36622498118002,4.5016612418893,14.2238411191978,TRUE,NA
"b",-7.97,-0.0620529012824406,3.57323561824362,4.36386746778748,4.49886549673807,14.2088505625576,TRUE,NA
"b",-7.96,-0.0621292247026809,3.57101397564805,4.36150820176978,4.49606799822893,14.1938600405622,TRUE,NA
"b",-7.95,-0.0622057343029984,3.56879067672556,4.35914717988809,4.49326874309114,14.1788695533802,TRUE,NA
"b",-7.94,-0.0622824307592362,3.56656571728818,4.35678439889543,4.49046772804393,14.1638791011813,TRUE,NA
"b",-7.93,-0.0623593147504849,3.56433909312922,4.35441985553658,4.48766494979649,14.1488886841361,TRUE,NA
"b",-7.92,-0.0624363869590999,3.56211080002321,4.35205354654808,4.48486040504792,14.1338983024165,TRUE,NA
"b",-7.91,-0.0625136480707177,3.55988083372575,4.34968546865819,4.48205409048718,14.1189079561951,TRUE,NA
"b",-7.9,-0.0625910987742882,3.55764918997342,4.3473156185868,4.47924600279305,14.1039176456458,TRUE,NA
"b",-7.89,-0.0626687397620818,3.55541586448365,4.34494399304539,4.47643613863409,14.0889273709434,TRUE,NA
"b",-7.88,-0.0627465717297098,3.55318085295461,4.34257058873703,4.47362449466858,14.0739371322638,TRUE,NA
"b",-7.87,-0.062824595376154,3.5509441510651,4.34019540235629,4.47081106754453,14.0589469297842,TRUE,NA
"b",-7.86,-0.0629028114037785,3.5487057544744,4.33781843058919,4.46799585389956,14.0439567636825,TRUE,NA
"b",-7.85,-0.0629812205183509,3.54646565882219,4.33543967011317,4.46517885036092,14.028966634138,TRUE,NA
"b",-7.84,-0.0630598234290657,3.54422385972841,4.33305911759703,4.4623600535454,14.0139765413309,TRUE,NA
"b",-7.83,-0.0631386208485648,3.54198035279315,4.33067676970088,4.45953946005932,13.9989864854427,TRUE,NA
"b",-7.82,-0.0632176134929585,3.5397351335965,4.32829262307609,4.45671706649847,13.9839964666557,TRUE,NA
"b",-7.81,-0.0632968020818386,3.53748819769846,4.32590667436525,4.45389286944806,13.9690064851538,TRUE,NA
"b",-7.8,-0.0633761873383118,3.53523954063882,4.32351892020209,4.45106686548269,13.9540165411215,TRUE,NA
"b",-7.79,-0.0634557699890114,3.53298915793701,4.32112935721146,4.44823905116629,13.9390266347449,TRUE,NA
"b",-7.78,-0.0635355507641281,3.53073704509199,4.31873798200925,4.44540942305208,13.9240367662109,TRUE,NA
"b",-7.77,-0.0636155303974147,3.52848319758212,4.31634479120236,4.44257797768254,13.9090469357077,TRUE,NA
"b",-7.76,-0.063695709626233,3.52622761086504,4.31394978138864,4.43974471158932,13.8940571434248,TRUE,NA
"b",-7.75,-0.0637760891915502,3.52397028037752,4.31155294915682,4.43690962129325,13.8790673895526,TRUE,NA
"b",-7.74,-0.0638566698379782,3.52171120153539,4.30915429108645,4.43407270330425,13.8640776742828,TRUE,NA
"b",-7.73,-0.0639374523137855,3.51945036973334,4.3067538037479,4.43123395412131,13.8490879978084,TRUE,NA
"b",-7.72,-0.0640184373709286,3.51718778034482,4.30435148370223,4.42839337023242,13.8340983603234,TRUE,NA
"b",-7.71,-0.0640996257650657,3.51492342872194,4.30194732750119,4.42555094811455,13.8191087620232,TRUE,NA
"b",-7.7,-0.064181018255586,3.51265731019528,4.29954133168711,4.42270668423357,13.8041192031043,TRUE,NA
"b",-7.69,-0.0642626156056267,3.51038942007381,4.2971334927929,4.41986057504424,13.7891296837645,TRUE,NA
"b",-7.68,-0.0643444185821029,3.50811975364472,4.29472380734195,4.41701261699013,13.7741402042027,TRUE,NA
"b",-7.67,-0.0644264279557246,3.50584830617331,4.29231227184809,4.41416280650358,13.7591507646191,TRUE,NA
"b",-7.66,-0.064508644501021,3.50357507290284,4.28989888281552,4.41131114000565,13.7441613652154,TRUE,NA
"b",-7.65,-0.0645910689963692,3.50130004905441,4.28748363673876,4.4084576139061,13.7291720061941,TRUE,NA
"b",-7.64,-0.0646737022240113,3.49902322982679,4.28506653010258,4.4056022246033,13.7141826877594,TRUE,NA
"b",-7.63,-0.0647565449700839,3.49674461039634,4.28264755938193,4.40274496848418,13.6991934101165,TRUE,NA
"b",-7.62,-0.0648395980246334,3.49446418591681,4.28022672104191,4.39988584192424,13.684204173472,TRUE,NA
"b",-7.61,-0.0649228621816529,3.49218195151924,4.27780401153769,4.39702484128743,13.6692149780339,TRUE,NA
"b",-7.6,-0.0650063382390957,3.4898979023118,4.27537942731441,4.39416196292612,13.6542258240113,TRUE,NA
"b",-7.59,-0.0650900269989023,3.48761203337968,4.27295296480718,4.39129720318108,13.6392367116147,TRUE,NA
"b",-7.58,-0.0651739292670298,3.4853243397849,4.27052462044099,4.38843055838139,13.6242476410561,TRUE,NA
"b",-7.57,-0.0652580458534752,3.4830348165662,4.26809439063061,4.3855620248444,13.6092586125486,TRUE,NA
"b",-7.56,-0.0653423775722931,3.48074345873889,4.26566227178059,4.38269159887572,13.5942696263068,TRUE,NA
"b",-7.55,-0.0654269252416321,3.47845026129471,4.26322826028512,4.37981927676909,13.5792806825466,TRUE,NA
"b",-7.54,-0.0655116896837519,3.47615521920166,4.26079235252803,4.37694505480639,13.5642917814852,TRUE,NA
"b",-7.53,-0.0655966717250526,3.47385832740388,4.25835454488268,4.37406892925757,13.5493029233414,TRUE,NA
"b",-7.52,-0.0656818721961016,3.47155958082151,4.25591483371191,4.37119089638058,13.5343141083352,TRUE,NA
"b",-7.51,-0.0657672919316552,3.4692589743505,4.25347321536797,4.36831095242136,13.519325336688,TRUE,NA
"b",-7.5,-0.0658529317706917,3.46695650286251,4.25102968619242,4.36542909361374,13.5043366086228,TRUE,NA
"b",-7.49,-0.0659387925564297,3.46465216120471,4.24858424251612,4.3625453161794,13.4893479243638,TRUE,NA
"b",-7.48,-0.0660248751363589,3.46234594419967,4.2461368806591,4.35965961632786,13.4743592841368,TRUE,NA
