"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",24.65,-7.13182996792751,0.0035630686112853,0.976097515476567,7.13029120319199,76.012998691429,TRUE,NA
"sigma",24.66,-7.13382842139828,0.00356230151984072,0.976108450456545,7.13229088662971,76.05150794595,TRUE,NA
"sigma",24.67,-7.13582661763407,0.00356153433925765,0.976119375891597,7.13429031135504,76.0900215169349,TRUE,NA
"sigma",24.68,-7.13782455676882,0.00356076707044739,0.976130291793735,7.1362894775043,76.1285394032121,TRUE,NA
"sigma",24.69,-7.13982223893635,0.00355999971437537,0.976141198174973,7.13828838521364,76.1670616036102,TRUE,NA
"sigma",24.7,-7.1418196642704,0.00355923227203014,0.976152095047314,7.14028703461918,76.2055881169594,TRUE,NA
"sigma",24.71,-7.14381683290453,0.0035584647443061,0.976162982422669,7.14228542585681,76.2441189420903,TRUE,NA
"sigma",24.72,-7.14581374497221,0.00355769713219001,0.976173860313022,7.14428355906235,76.2826540778339,TRUE,NA
"sigma",24.73,-7.14781040060679,0.00355692943662778,0.976184728730269,7.14628143437151,76.3211935230226,TRUE,NA
"sigma",24.74,-7.14980679994148,0.00355616165854222,0.976195587686331,7.14827905191982,76.3597372764896,TRUE,NA
"sigma",24.75,-7.15180294310939,0.00355539379888103,0.976206437193058,7.15027641184271,76.3982853370682,TRUE,NA
"sigma",24.76,-7.1537988302435,0.00355462585859723,0.976217277262386,7.15227351427551,76.4368377035934,TRUE,NA
"sigma",24.77,-7.15579446147666,0.0035538578385923,0.976228107906066,7.15427035935339,76.4753943749001,TRUE,NA
"sigma",24.78,-7.15778983694162,0.00355308973983171,0.976238929136013,7.1562669472114,76.5139553498247,TRUE,NA
"sigma",24.79,-7.15978495677101,0.0035523215632125,0.976249740963968,7.15826327798449,76.5525206272044,TRUE,NA
"sigma",24.8,-7.16177982109731,0.00355155330966994,0.976260543401727,7.16025935180744,76.5910902058768,TRUE,NA
"sigma",24.81,-7.1637744300529,0.00355078498014549,0.976271336461102,7.16225516881496,76.6296640846799,TRUE,NA
"sigma",24.82,-7.16576878377007,0.00355001657554688,0.976282120153824,7.16425072914161,76.6682422624536,TRUE,NA
"sigma",24.83,-7.16776288238091,0.00354924809678359,0.97629289449157,7.16624603292181,76.7068247380377,TRUE,NA
"sigma",24.84,-7.16975672601749,0.003548479544774,0.976303659486136,7.16824108028987,76.7454115102733,TRUE,NA
"sigma",24.85,-7.1717503148117,0.00354771092045425,0.976314415149167,7.17023587138,76.7840025780018,TRUE,NA
"sigma",24.86,-7.1737436488953,0.00354694222469654,0.976325161492335,7.17223040632624,76.8225979400658,TRUE,NA
"sigma",24.87,-7.17573672839999,0.00354617345844499,0.976335898527299,7.17422468526255,76.8611975953086,TRUE,NA
"sigma",24.88,-7.17772955345728,0.00354540462257091,0.976346626265718,7.17621870832273,76.8998015425741,TRUE,NA
"sigma",24.89,-7.17972212419862,0.00354463571800778,0.9763573447192,7.17821247564049,76.9384097807072,TRUE,NA
"sigma",24.9,-7.18171444075532,0.00354386674560647,0.9763680538993,7.18020598734938,76.9770223085535,TRUE,NA
"sigma",24.91,-7.18370650325855,0.00354309770629957,0.976378753817641,7.18219924358288,77.0156391249593,TRUE,NA
"sigma",24.92,-7.1856983118394,0.00354232860098591,0.976389444485769,7.18419224447428,77.0542602287718,TRUE,NA
"sigma",24.93,-7.18768986662883,0.00354155943054568,0.97640012591526,7.18618499015682,77.0928856188389,TRUE,NA
"sigma",24.94,-7.18968116775765,0.00354079019585996,0.976410798117588,7.18817748076357,77.1315152940092,TRUE,NA
"sigma",24.95,-7.19167221535661,0.00354002089783911,0.976421461104305,7.19016971642747,77.1701492531324,TRUE,NA
"sigma",24.96,-7.19366300955629,0.00353925153734203,0.976432114886827,7.19216169728137,77.2087874950587,TRUE,NA
"sigma",24.97,-7.19565355048718,0.00353848211526486,0.976442759476728,7.194153423458,77.2474300186388,TRUE,NA
"sigma",24.98,-7.19764383827966,0.00353771263244962,0.976453394885353,7.19614489508995,77.2860768227252,TRUE,NA
"sigma",24.99,-7.19963387306395,0.00353694308981289,0.976464021124181,7.19813611230966,77.3247279061699,TRUE,NA
"sigma",25,-7.2016236549702,0.00353617348822688,0.976474638204632,7.20012707524951,77.3633832678265,TRUE,NA
"sigma",25.01,-7.20361318412842,0.00353540382854423,0.976485246138081,7.20211778404173,77.402042906549,TRUE,NA
"sigma",25.02,-7.20560246066853,0.0035346341116389,0.976495844935931,7.20410823881843,77.4407068211924,TRUE,NA
"sigma",25.03,-7.20759148472029,0.00353386433836267,0.976506434609493,7.20609843971158,77.4793750106126,TRUE,NA
"sigma",25.04,-7.20958025641337,0.00353309450960104,0.976517015170144,7.20808838685307,77.5180474736656,TRUE,NA
"sigma",25.05,-7.21156877587732,0.00353232462620579,0.976527586629224,7.21007808037462,77.5567242092089,TRUE,NA
"sigma",25.06,-7.21355704324158,0.00353155468902955,0.97653814899797,7.21206752040789,77.5954052161003,TRUE,NA
"sigma",25.07,-7.21554505863547,0.0035307846989312,0.97654870228772,7.21405670708437,77.634090493199,TRUE,NA
"sigma",25.08,-7.21753282218819,0.00353001465675984,0.976559246509738,7.21604564053544,77.6727800393639,TRUE,NA
"sigma",25.09,-7.21952033402882,0.00352924456335479,0.976569781675239,7.21803432089236,77.7114738534558,TRUE,NA
"sigma",25.1,-7.22150759428634,0.00352847441960424,0.976580307795505,7.22002274828631,77.7501719343353,TRUE,NA
"sigma",25.11,-7.2234946030896,0.00352770422631554,0.976590824881708,7.22201092284828,77.7888742808645,TRUE,NA
"sigma",25.12,-7.22548136056735,0.00352693398434134,0.976601332945048,7.22399884470922,77.8275808919063,TRUE,NA
"sigma",25.13,-7.2274678668482,0.00352616369450853,0.976611831996687,7.22598651399987,77.8662917663235,TRUE,NA
"sigma",25.14,-7.22945412206068,0.00352539335769642,0.976622322047855,7.22797393085094,77.9050069029803,TRUE,NA
"sigma",25.15,-7.23144012633318,0.00352462297468747,0.976632803109612,7.22996109539295,77.9437263007418,TRUE,NA
"sigma",25.16,-7.23342587979396,0.00352385254635745,0.976643275193134,7.23194800775634,77.9824499584732,TRUE,NA
"sigma",25.17,-7.23541138257122,0.00352308207350571,0.976653738309476,7.23393466807144,78.0211778750412,TRUE,NA
"sigma",25.18,-7.23739663479299,0.00352231155697336,0.976664192469778,7.23592107646842,78.059910049313,TRUE,NA
"sigma",25.19,-7.23938163658722,0.00352154099759794,0.976674637685088,7.23790723307737,78.0986464801565,TRUE,NA
"sigma",25.2,-7.24136638808173,0.00352077039618504,0.976685073966448,7.23989313802826,78.1373871664399,TRUE,NA
"sigma",25.21,-7.24335088940425,0.00351999975354911,0.976695501324914,7.2418787914509,78.1761321070334,TRUE,NA
"sigma",25.22,-7.24533514068235,0.00351922907051971,0.976705919771487,7.24386419347504,78.2148813008066,TRUE,NA
"sigma",25.23,-7.24731914204353,0.00351845834790598,0.976716329317162,7.24584934423026,78.2536347466305,TRUE,NA
"sigma",25.24,-7.24930289361516,0.00351768758652149,0.976726729972908,7.24783424384606,78.2923924433773,TRUE,NA
"sigma",25.25,-7.25128639552448,0.00351691678720911,0.976737121749791,7.24981889245183,78.3311543899184,TRUE,NA
"sigma",25.26,-7.25326964789865,0.00351614595072824,0.976747504658602,7.25180329017678,78.3699205851279,TRUE,NA
"sigma",25.27,-7.2552526508647,0.00351537507793331,0.976757878710414,7.25378743715008,78.4086910278793,TRUE,NA
"sigma",25.28,-7.25723540454954,0.00351460416957483,0.976768243916025,7.25577133350072,78.4474657170474,TRUE,NA
"sigma",25.29,-7.25921790907998,0.00351383322647436,0.976778600286379,7.25775497935761,78.4862446515076,TRUE,NA
"sigma",25.3,-7.26120016458272,0.00351306224944548,0.976788947832355,7.25973837484955,78.5250278301362,TRUE,NA
"sigma",25.31,-7.26318217118435,0.00351229123928753,0.976799286564821,7.26172152010522,78.5638152518102,TRUE,NA
"sigma",25.32,-7.2651639290113,0.00351152019678302,0.976809616494616,7.26370441525312,78.6026069154069,TRUE,NA
"sigma",25.33,-7.26714543818996,0.00351074912271976,0.976819937632544,7.26568706042173,78.6414028198052,TRUE,NA
"sigma",25.34,-7.26912669884655,0.00350997801787933,0.976830249989428,7.26766945573934,78.6802029638838,TRUE,NA
"sigma",25.35,-7.27110771110722,0.0035092068830842,0.976840553576065,7.26965160133418,78.7190073465229,TRUE,NA
"sigma",25.36,-7.27308847509798,0.00350843571908044,0.976850848403233,7.27163349733434,78.7578159666031,TRUE,NA
"sigma",25.37,-7.27506899094476,0.00350766452666829,0.97686113448167,7.27361514386777,78.7966288230059,TRUE,NA
"sigma",25.38,-7.27704925877334,0.00350689330661602,0.976871411822103,7.27559654106233,78.8354459146137,TRUE,NA
"sigma",25.39,-7.27902927870938,0.00350612205974343,0.976881680435316,7.27757768904577,78.8742672403085,TRUE,NA
"sigma",25.4,-7.28100905087851,0.00350535078677794,0.976891940331968,7.27955858794571,78.9130927989749,TRUE,NA
"sigma",25.41,-7.28298857540616,0.00350457948847982,0.97690219152273,7.28153923788967,78.9519225894968,TRUE,NA
"sigma",25.42,-7.28496785241768,0.00350380816567597,0.976912434018315,7.28351963900504,78.9907566107591,TRUE,NA
"sigma",25.43,-7.28694688203833,0.0035030368191018,0.976922667829363,7.28549979141911,79.0295948616482,TRUE,NA
"sigma",25.44,-7.28892566439323,0.00350226544953891,0.976932892966514,7.28747969525904,79.0684373410503,TRUE,NA
"sigma",25.45,-7.2909041996074,0.00350149405775024,0.97694310944038,7.28945935065189,79.107284047853,TRUE,NA
"sigma",25.46,-7.29288248780575,0.00350072264446588,0.976953317261563,7.29143875772457,79.146134980944,TRUE,NA
"sigma",25.47,-7.29486052911311,0.00349995121048519,0.976963516440693,7.29341791660395,79.1849901392125,TRUE,NA
